122	;	20,4849	;	-165,8715	;	16/10/08
123	;	19,2807	;	-270,2172	;	17/10/08
126	;	20,6607	;	-224,4138	;	20/10/08
127	;	20,3181	;	-196,4110	;	21/10/08
128	;	17,8513	;	-316,2488	;	22/10/08
129	;	16,3795	;	-458,1190	;	23/10/08
130	;	14,6323	;	-622,8952	;	24/10/08
133	;	14,6323	;	-680,5562	;	27/10/08
134	;	15,9282	;	-583,7250	;	28/10/08
135	;	18,0266	;	-342,5800	;	29/10/08
136	;	19,9333	;	-35,1040	;	30/10/08
137	;	19,4816	;	147,4368	;	31/10/08
140	;	22,6739	;	474,2694	;	03/11/08
141	;	23,7701	;	739,5755	;	04/11/08
142	;	21,6863	;	747,7404	;	05/11/08
143	;	20,3472	;	640,1923	;	06/11/08
144	;	21,0919	;	597,2738	;	07/11/08
147	;	21,7615	;	590,9390	;	10/11/08
148	;	21,5524	;	550,4312	;	11/11/08
149	;	20,0543	;	407,0650	;	12/11/08
150	;	21,8951	;	418,9320	;	13/11/08
151	;	21,6024	;	390,4256	;	14/11/08
154	;	21,5691	;	353,7005	;	17/11/08
155	;	19,9199	;	209,9204	;	18/11/08
156	;	18,8824	;	44,9763	;	19/11/08
158	;	17,3752	;	-154,4990	;	21/11/08
161	;	20,1299	;	-92,8792	;	24/11/08
162	;	21,0603	;	12,8966	;	25/11/08
163	;	22,6042	;	179,9973	;	26/11/08
164	;	22,5021	;	271,2778	;	27/11/08
165	;	22,7236	;	330,2222	;	28/11/08
168	;	22,0187	;	306,0978	;	01/12/08
169	;	22,5732	;	310,7182	;	02/12/08
170	;	22,7956	;	311,2146	;	03/12/08
171	;	22,9918	;	306,8117	;	04/12/08
172	;	23,2224	;	300,9694	;	05/12/08
175	;	25,5361	;	426,8555	;	08/12/08
176	;	25,3138	;	465,8844	;	09/12/08
177	;	25,3567	;	464,2275	;	10/12/08
178	;	24,6142	;	386,0220	;	11/12/08
179	;	25,6123	;	374,0976	;	12/12/08
182	;	23,9058	;	230,8781	;	15/12/08
183	;	25,4421	;	219,3425	;	16/12/08
184	;	26,0398	;	230,5140	;	17/12/08
185	;	25,5278	;	184,0912	;	18/12/08
186	;	24,5886	;	76,2330	;	19/12/08
189	;	23,4440	;	-77,8136	;	22/12/08
190	;	22,2063	;	-258,4109	;	23/12/08
193	;	22,1125	;	-372,6487	;	26/12/08
196	;	22,1125	;	-432,4390	;	29/12/08
197	;	22,2830	;	-443,1512	;	30/12/08
200	;	24,7295	;	-276,2010	;	02/01/09
203	;	24,7890	;	-158,3208	;	05/01/09
204	;	25,8084	;	-15,7766	;	06/01/09
205	;	24,3269	;	-24,8613	;	07/01/09
206	;	24,4729	;	-24,6090	;	08/01/09
207	;	24,4470	;	-29,4472	;	09/01/09
