63	;	37,5622	;	26601471,8700	;	18/08/08
64	;	38,1375	;	29734971,8700	;	19/08/08
65	;	40,2346	;	33240171,8700	;	20/08/08
66	;	41,0140	;	36092671,8700	;	21/08/08
67	;	40,3459	;	33197271,8700	;	22/08/08
70	;	39,1211	;	31382171,8700	;	25/08/08
71	;	39,1582	;	32940071,8700	;	26/08/08
72	;	40,4387	;	35535971,8700	;	27/08/08
73	;	40,6429	;	39146771,8700	;	28/08/08
74	;	40,3366	;	36712671,8700	;	29/08/08
77	;	39,7057	;	35640471,8700	;	01/09/08
78	;	38,7870	;	32989671,8700	;	02/09/08
79	;	38,6015	;	29098471,8700	;	03/09/08
80	;	37,4323	;	26028471,8700	;	04/09/08
81	;	37,8499	;	29047271,8700	;	05/09/08
84	;	36,4765	;	24496371,8700	;	08/09/08
85	;	34,6672	;	20151771,8700	;	09/09/08
86	;	36,6992	;	24901671,8700	;	10/09/08
87	;	38,6015	;	28406971,8700	;	11/09/08
88	;	39,5852	;	31407471,8700	;	12/09/08
91	;	36,0961	;	28872471,8700	;	15/09/08
92	;	37,0239	;	32710671,8700	;	16/09/08
93	;	34,4259	;	27596071,8700	;	17/09/08
94	;	36,9312	;	31883071,8700	;	18/09/08
95	;	39,9934	;	36628171,8700	;	19/09/08
98	;	38,8799	;	32499371,8700	;	22/09/08
99	;	36,0312	;	27438471,8700	;	23/09/08
100	;	36,6527	;	30546071,8700	;	24/09/08
101	;	37,9334	;	35573871,8700	;	25/09/08
102	;	35,7250	;	27774871,8700	;	26/09/08
105	;	31,3637	;	19115771,8700	;	29/09/08
106	;	33,9154	;	24036571,8700	;	30/09/08
107	;	33,7670	;	19018771,8700	;	01/10/08
108	;	30,2039	;	9378071,8700	;	02/10/08
109	;	30,3801	;	13786171,8700	;	03/10/08
112	;	28,0697	;	7458071,8700	;	06/10/08
113	;	26,9283	;	-212328,1300	;	07/10/08
114	;	26,9097	;	-10798628,1300	;	08/10/08
115	;	25,9261	;	-17874528,1300	;	09/10/08
116	;	26,2602	;	-10731228,1300	;	10/10/08
119	;	29,6934	;	-3924728,1300	;	13/10/08
120	;	29,2203	;	-14631828,1300	;	14/10/08
121	;	23,7918	;	-28996328,1300	;	15/10/08
122	;	23,1915	;	-37282928,1300	;	16/10/08
123	;	24,0110	;	-29054828,1300	;	17/10/08
126	;	27,2029	;	-24459128,1300	;	20/10/08
127	;	27,4792	;	-17461228,1300	;	21/10/08
128	;	25,9166	;	-23599628,1300	;	22/10/08
129	;	24,4397	;	-30602828,1300	;	23/10/08
130	;	23,2392	;	-37548228,1300	;	24/10/08
133	;	21,0573	;	-41573428,1300	;	27/10/08
134	;	23,9729	;	-33728228,1300	;	28/10/08
135	;	24,7161	;	-28243928,1300	;	29/10/08
136	;	26,4787	;	-22398628,1300	;	30/10/08
137	;	27,0504	;	-11679328,1300	;	31/10/08
140	;	27,6316	;	-5104328,1300	;	03/11/08
141	;	29,5754	;	209671,8700	;	04/11/08
142	;	27,0601	;	-6368728,1300	;	05/11/08
143	;	26,2024	;	-13831628,1300	;	06/11/08
144	;	25,3926	;	-18782528,1300	;	07/11/08
147	;	26,5836	;	-13833928,1300	;	10/11/08
148	;	26,9172	;	-9211328,1300	;	11/11/08
149	;	25,1640	;	-14723028,1300	;	12/11/08
150	;	26,0024	;	-10889328,1300	;	13/11/08
151	;	25,7737	;	-13607828,1300	;	14/11/08
154	;	25,4402	;	-16125928,1300	;	17/11/08
155	;	24,3445	;	-18999928,1300	;	18/11/08
156	;	23,8205	;	-21733628,1300	;	19/11/08
158	;	21,7242	;	-25910228,1300	;	21/11/08
161	;	24,8781	;	-21938828,1300	;	24/11/08
162	;	25,5450	;	-18769528,1300	;	25/11/08
163	;	26,2882	;	-15866628,1300	;	26/11/08
164	;	25,7737	;	-17383828,1300	;	27/11/08
165	;	26,2310	;	-14736628,1300	;	28/11/08
168	;	24,2969	;	-17271728,1300	;	01/12/08
169	;	23,3918	;	-20328628,1300	;	02/12/08
170	;	23,6966	;	-17325428,1300	;	03/12/08
171	;	22,9534	;	-19548928,1300	;	04/12/08
172	;	22,4389	;	-25378028,1300	;	05/12/08
175	;	25,2497	;	-17722128,1300	;	08/12/08
176	;	25,6023	;	-13045928,1300	;	09/12/08
177	;	27,3554	;	-5461628,1300	;	10/12/08
178	;	26,7837	;	-9724328,1300	;	11/12/08
179	;	26,8791	;	-4104128,1300	;	12/12/08
182	;	27,0504	;	-771028,1300	;	15/12/08
183	;	28,4893	;	3418771,8700	;	16/12/08
184	;	28,8704	;	11278571,8700	;	17/12/08
185	;	27,4506	;	7344471,8700	;	18/12/08
186	;	27,3364	;	4201771,8700	;	19/12/08
189	;	25,6118	;	2243671,8700	;	22/12/08
190	;	24,6399	;	108371,8700	;	23/12/08
193	;	25,8214	;	1204271,8700	;	26/12/08
196	;	25,7642	;	-665628,1300	;	29/12/08
197	;	26,3835	;	1299371,8700	;	30/12/08
200	;	29,0609	;	4785871,8700	;	02/01/09
203	;	30,6426	;	8750771,8700	;	05/01/09
204	;	31,4906	;	12640771,8700	;	06/01/09
205	;	29,5374	;	9778171,8700	;	07/01/09
206	;	30,8521	;	13752271,8700	;	08/01/09
207	;	30,3473	;	9125871,8700	;	09/01/09
210	;	27,9271	;	4652371,8700	;	12/01/09
211	;	28,6798	;	7813471,8700	;	13/01/09
212	;	27,3459	;	370871,8700	;	14/01/09
213	;	28,0604	;	5874571,8700	;	15/01/09
214	;	28,5845	;	8954571,8700	;	16/01/09
217	;	28,2700	;	8041471,8700	;	19/01/09
218	;	27,0219	;	4838671,8700	;	20/01/09
219	;	27,8126	;	7883371,8700	;	21/01/09
220	;	27,8509	;	12612471,8700	;	22/01/09
221	;	28,8228	;	18047771,8700	;	23/01/09
224	;	29,3658	;	21602271,8700	;	26/01/09
225	;	30,5950	;	28688271,8700	;	27/01/09
226	;	32,3386	;	34859271,8700	;	28/01/09
227	;	31,4716	;	32025471,8700	;	29/01/09
228	;	30,9666	;	28746571,8700	;	30/01/09
231	;	30,7855	;	25103971,8700	;	02/02/09
232	;	32,3100	;	31945171,8700	;	03/02/09
233	;	33,7392	;	42515271,8700	;	04/02/09
234	;	35,2066	;	52238971,8700	;	05/02/09
235	;	36,9217	;	64697371,8700	;	06/02/09
238	;	35,8259	;	57729771,8700	;	09/02/09
239	;	34,7778	;	49671171,8700	;	10/02/09
240	;	33,8059	;	45082271,8700	;	11/02/09
241	;	33,1675	;	40702771,8700	;	12/02/09
242	;	34,6730	;	43396871,8700	;	13/02/09
245	;	34,7874	;	44818771,8700	;	16/02/09
246	;	32,5005	;	38498271,8700	;	17/02/09
247	;	33,1580	;	43167771,8700	;	18/02/09
248	;	33,3676	;	45085671,8700	;	19/02/09
249	;	30,7093	;	34482671,8700	;	20/02/09
254	;	29,0609	;	28637871,8700	;	25/02/09
255	;	29,0609	;	28637871,8700	;	26/02/09
256	;	29,4135	;	34022471,8700	;	27/02/09
259	;	27,7461	;	27196671,8700	;	02/03/09
260	;	28,2796	;	32498171,8700	;	03/03/09
261	;	31,1477	;	38972971,8700	;	04/03/09
262	;	29,7470	;	34354471,8700	;	05/03/09
263	;	28,9657	;	29007471,8700	;	06/03/09
266	;	28,2986	;	26554471,8700	;	09/03/09
267	;	30,3948	;	30759571,8700	;	10/03/09
268	;	30,6998	;	33669471,8700	;	11/03/09
269	;	30,1662	;	29538071,8700	;	12/03/09
270	;	29,3658	;	26810271,8700	;	13/03/09
273	;	29,2324	;	24191571,8700	;	16/03/09
274	;	29,9661	;	27817571,8700	;	17/03/09
275	;	29,6707	;	21194371,8700	;	18/03/09
276	;	30,2996	;	25427471,8700	;	19/03/09
