30	;	45,6537	;	-2662,4000	;	-2514,3914	;	16/07/08
31	;	43,1854	;	-2853,0000	;	-2582,1131	;	17/07/08
32	;	42,6936	;	-3009,1000	;	-2667,5105	;	18/07/08
35	;	44,2618	;	-2972,0000	;	-2728,4084	;	21/07/08
36	;	42,6008	;	-3041,5000	;	-2791,0267	;	22/07/08
37	;	42,5637	;	-3064,3000	;	-2845,6814	;	23/07/08
38	;	40,5778	;	-3205,7000	;	-2917,6851	;	24/07/08
39	;	40,3645	;	-3297,0000	;	-2993,5481	;	25/07/08
42	;	40,8192	;	-3294,7000	;	-3053,7785	;	28/07/08
43	;	41,8028	;	-3176,8000	;	-3078,3828	;	29/07/08
44	;	44,6329	;	-2822,4000	;	-3027,1862	;	30/07/08
45	;	43,9277	;	-2568,9000	;	-2935,5290	;	31/07/08
46	;	41,1904	;	-2559,4000	;	-2860,3032	;	01/08/08
49	;	38,2211	;	-2759,7000	;	-2840,1826	;	04/08/08
50	;	38,6293	;	-2852,6000	;	-2842,6661	;	05/08/08
51	;	39,1582	;	-2850,6000	;	-2844,2529	;	06/08/08
52	;	39,3439	;	-2801,8000	;	-2835,7623	;	07/08/08
53	;	38,6850	;	-2784,2000	;	-2825,4498	;	08/08/08
56	;	37,2561	;	-2852,6000	;	-2830,8798	;	11/08/08
57	;	37,0426	;	-2890,8000	;	-2842,8638	;	12/08/08
58	;	38,7407	;	-2752,3000	;	-2824,7510	;	13/08/08
59	;	39,1582	;	-2579,2000	;	-2775,6408	;	14/08/08
60	;	38,4158	;	-2473,4000	;	-2715,1926	;	15/08/08
63	;	37,5622	;	-2430,4000	;	-2658,2341	;	18/08/08
64	;	38,1375	;	-2323,1000	;	-2591,2073	;	19/08/08
65	;	40,2346	;	-2045,2000	;	-2482,0058	;	20/08/08
66	;	41,0140	;	-1742,0000	;	-2334,0046	;	21/08/08
67	;	40,3459	;	-1537,9000	;	-2174,7837	;	22/08/08
70	;	39,1211	;	-1458,2000	;	-2031,4670	;	25/08/08
71	;	39,1582	;	-1376,2000	;	-1900,4136	;	26/08/08
72	;	40,4387	;	-1194,1000	;	-1759,1509	;	27/08/08
73	;	40,6429	;	-1021,6000	;	-1611,6407	;	28/08/08
74	;	40,3366	;	-899,2000	;	-1469,1526	;	29/08/08
77	;	39,7057	;	-843,4000	;	-1344,0021	;	01/09/08
78	;	38,7870	;	-863,3000	;	-1247,8617	;	02/09/08
79	;	38,6015	;	-883,9000	;	-1175,0694	;	03/09/08
80	;	37,4323	;	-983,2000	;	-1136,6955	;	04/09/08
81	;	37,8499	;	-1016,5000	;	-1112,6564	;	05/09/08
84	;	36,4765	;	-1140,6000	;	-1118,2451	;	08/09/08
85	;	34,6672	;	-1369,2000	;	-1168,4361	;	09/09/08
86	;	36,6992	;	-1370,6000	;	-1208,8689	;	10/09/08
87	;	38,6015	;	-1204,3000	;	-1207,9551	;	11/09/08
88	;	39,5852	;	-981,8000	;	-1162,7241	;	12/09/08
91	;	36,0961	;	-1074,7000	;	-1145,1193	;	15/09/08
92	;	37,0239	;	-1061,2000	;	-1128,3354	;	16/09/08
93	;	34,4259	;	-1245,8000	;	-1151,8283	;	17/09/08
94	;	36,9312	;	-1176,4000	;	-1156,7426	;	18/09/08
95	;	39,9934	;	-864,3000	;	-1098,2541	;	19/09/08
98	;	38,8799	;	-698,8000	;	-1018,3633	;	22/09/08
99	;	36,0312	;	-788,4000	;	-972,3706	;	23/09/08
100	;	36,6527	;	-800,0000	;	-937,8965	;	24/09/08
101	;	37,9334	;	-697,8000	;	-889,8772	;	25/09/08
102	;	35,7250	;	-786,0000	;	-869,1018	;	26/09/08
105	;	31,3637	;	-1194,1000	;	-934,1014	;	29/09/08
106	;	33,9154	;	-1296,7000	;	-1006,6211	;	30/09/08
107	;	33,7670	;	-1374,0000	;	-1080,0969	;	01/10/08
108	;	30,2039	;	-1703,3000	;	-1204,7375	;	02/10/08
109	;	30,3801	;	-1927,8000	;	-1349,3500	;	03/10/08
112	;	28,0697	;	-2266,0000	;	-1532,6800	;	06/10/08
113	;	26,9283	;	-2596,2000	;	-1745,3840	;	07/10/08
114	;	26,9097	;	-2826,8000	;	-1961,6672	;	08/10/08
115	;	25,9261	;	-3053,7000	;	-2180,0738	;	09/10/08
116	;	26,2602	;	-3170,1000	;	-2378,0790	;	10/10/08
119	;	29,6934	;	-2951,2000	;	-2492,7032	;	13/10/08
120	;	29,2203	;	-2783,8000	;	-2550,9226	;	14/10/08
121	;	23,7918	;	-3054,1000	;	-2651,5581	;	15/10/08
122	;	23,1915	;	-3278,9000	;	-2777,0265	;	16/10/08
123	;	24,0110	;	-3352,3000	;	-2892,0812	;	17/10/08
126	;	27,2029	;	-3117,0000	;	-2937,0650	;	20/10/08
127	;	27,4792	;	-2875,0000	;	-2924,6520	;	21/10/08
128	;	25,9166	;	-2777,3000	;	-2895,1816	;	22/10/08
129	;	24,4397	;	-2786,9000	;	-2873,5253	;	23/10/08
130	;	23,2392	;	-2858,5000	;	-2870,5202	;	24/10/08
133	;	21,0573	;	-3056,1000	;	-2907,6362	;	27/10/08
134	;	23,9729	;	-2943,4000	;	-2914,7890	;	28/10/08
135	;	24,7161	;	-2762,4000	;	-2884,3112	;	29/10/08
136	;	26,4787	;	-2448,4000	;	-2797,1290	;	30/10/08
137	;	27,0504	;	-2128,9000	;	-2663,4832	;	31/10/08
140	;	27,6316	;	-1808,0000	;	-2492,3866	;	03/11/08
141	;	29,5754	;	-1380,8000	;	-2270,0693	;	04/11/08
142	;	27,0601	;	-1231,1000	;	-2062,2754	;	05/11/08
143	;	26,2024	;	-1168,2000	;	-1883,4603	;	06/11/08
144	;	25,3926	;	-1170,3000	;	-1740,8282	;	07/11/08
147	;	26,5836	;	-1063,5000	;	-1605,3626	;	10/11/08
148	;	26,9172	;	-941,1000	;	-1472,5101	;	11/11/08
149	;	25,1640	;	-974,4000	;	-1372,8881	;	12/11/08
150	;	26,0024	;	-922,4000	;	-1282,7905	;	13/11/08
151	;	25,7737	;	-889,4000	;	-1204,1124	;	14/11/08
154	;	25,4402	;	-880,0000	;	-1139,2899	;	17/11/08
155	;	24,3445	;	-950,1000	;	-1101,4519	;	18/11/08
156	;	23,8205	;	-1036,0000	;	-1088,3615	;	19/11/08
158	;	21,7242	;	-1258,7000	;	-1122,4292	;	21/11/08
161	;	24,8781	;	-1167,2000	;	-1131,3834	;	24/11/08
162	;	25,5450	;	-1029,1000	;	-1110,9267	;	25/11/08
163	;	26,2882	;	-849,9000	;	-1058,7214	;	26/11/08
164	;	25,7737	;	-740,8000	;	-995,1371	;	27/11/08
165	;	26,2310	;	-610,4000	;	-918,1897	;	28/11/08
168	;	24,2969	;	-655,6000	;	-865,6718	;	01/12/08
169	;	23,3918	;	-755,7000	;	-843,6774	;	02/12/08
170	;	23,6966	;	-801,2000	;	-835,1819	;	03/12/08
171	;	22,9534	;	-887,1000	;	-845,5655	;	04/12/08
172	;	22,4389	;	-985,2000	;	-873,4924	;	05/12/08
175	;	25,2497	;	-826,7000	;	-864,1339	;	08/12/08
176	;	25,6023	;	-664,9000	;	-824,2871	;	09/12/08
177	;	27,3554	;	-390,7000	;	-737,5697	;	10/12/08
178	;	26,7837	;	-217,0000	;	-633,4558	;	11/12/08
179	;	26,8791	;	-70,9000	;	-520,9446	;	12/12/08
182	;	27,0504	;	58,1000	;	-405,1357	;	15/12/08
183	;	28,4893	;	273,2000	;	-269,4686	;	16/12/08
184	;	28,8704	;	469,1000	;	-121,7549	;	17/12/08
185	;	27,4506	;	503,9000	;	3,3761	;	18/12/08
186	;	27,3364	;	516,4000	;	105,9809	;	19/12/08
189	;	25,6118	;	382,7000	;	161,3247	;	22/12/08
