275	;	11,2702	;	62,5242	;	18/03/09
276	;	11,9897	;	63,8602	;	19/03/09
277	;	12,3541	;	66,3910	;	20/03/09
280	;	13,1119	;	70,8201	;	23/03/09
281	;	12,9489	;	69,1908	;	24/03/09
282	;	13,3325	;	74,0185	;	25/03/09
283	;	14,2581	;	74,2002	;	26/03/09
284	;	14,3635	;	77,9080	;	27/03/09
287	;	13,5004	;	67,3990	;	30/03/09
288	;	14,1477	;	65,4637	;	31/03/09
289	;	14,3827	;	60,2602	;	01/04/09
290	;	15,2748	;	56,5703	;	02/04/09
291	;	15,2556	;	64,7495	;	03/04/09
294	;	15,0590	;	64,7042	;	06/04/09
295	;	14,8143	;	67,7180	;	07/04/09
296	;	14,9631	;	64,3788	;	08/04/09
297	;	15,2028	;	63,3663	;	09/04/09
298	;	15,2028	;	61,1407	;	10/04/09
301	;	15,1069	;	62,5882	;	13/04/09
302	;	14,7712	;	62,3016	;	14/04/09
303	;	15,0110	;	55,9379	;	15/04/09
304	;	15,9702	;	62,6382	;	16/04/09
305	;	16,6464	;	74,4791	;	17/04/09
308	;	15,8359	;	64,4062	;	20/04/09
310	;	16,0709	;	64,2266	;	22/04/09
311	;	16,2819	;	58,4357	;	23/04/09
312	;	16,1907	;	57,4714	;	24/04/09
315	;	15,2892	;	49,4354	;	27/04/09
316	;	15,0351	;	49,3753	;	28/04/09
317	;	15,2748	;	50,1975	;	29/04/09
318	;	15,4426	;	49,4970	;	30/04/09
322	;	16,3970	;	53,6261	;	04/05/09
323	;	16,3586	;	54,2695	;	05/05/09
324	;	16,5984	;	52,2384	;	06/05/09
325	;	16,2771	;	54,5815	;	07/05/09
326	;	16,7854	;	50,8961	;	08/05/09
329	;	17,2170	;	48,7803	;	11/05/09
330	;	16,6655	;	51,7581	;	12/05/09
331	;	16,0229	;	50,4756	;	13/05/09
332	;	15,3947	;	50,5171	;	14/05/09
333	;	15,3228	;	50,6281	;	15/05/09
336	;	16,2099	;	58,8196	;	18/05/09
337	;	16,8813	;	58,8497	;	19/05/09
338	;	17,1308	;	58,7412	;	20/05/09
339	;	16,6320	;	59,9590	;	21/05/09
340	;	16,6177	;	59,8434	;	22/05/09
343	;	16,9581	;	55,7263	;	25/05/09
344	;	17,1500	;	55,3231	;	26/05/09
345	;	17,1836	;	51,5350	;	27/05/09
346	;	17,8166	;	52,2095	;	28/05/09
347	;	18,9436	;	56,2824	;	29/05/09
350	;	19,5478	;	58,0364	;	01/06/09
351	;	19,7494	;	61,1125	;	02/06/09
352	;	18,8716	;	59,4716	;	03/06/09
353	;	19,0395	;	52,2868	;	04/06/09
354	;	19,3513	;	48,5525	;	05/06/09
357	;	19,8789	;	47,1417	;	08/06/09
358	;	19,6151	;	51,0451	;	09/06/09
359	;	19,6725	;	51,8757	;	10/06/09
361	;	19,9988	;	41,7399	;	12/06/09
364	;	19,3033	;	40,1619	;	15/06/09
365	;	18,6271	;	40,4227	;	16/06/09
366	;	18,5983	;	47,9871	;	17/06/09
367	;	18,6318	;	43,5612	;	18/06/09
368	;	18,7709	;	34,7126	;	19/06/09
371	;	17,9173	;	28,2490	;	22/06/09
372	;	18,2962	;	30,5695	;	23/06/09
373	;	18,6080	;	33,7888	;	24/06/09
374	;	19,6631	;	41,6732	;	25/06/09
375	;	19,8309	;	40,5103	;	26/06/09
378	;	20,5742	;	42,0164	;	29/06/09
379	;	19,9556	;	39,0894	;	30/06/09
380	;	20,4783	;	42,1878	;	01/07/09
381	;	19,8069	;	42,4016	;	02/07/09
382	;	19,5336	;	45,4583	;	03/07/09
385	;	19,6582	;	45,0832	;	06/07/09
386	;	19,0683	;	40,0248	;	07/07/09
387	;	18,7758	;	44,7615	;	08/07/09
388	;	18,7758	;	47,0300	;	09/07/09
389	;	18,0276	;	47,8824	;	10/07/09
392	;	17,0300	;	45,0030	;	13/07/09
393	;	16,9581	;	49,4354	;	14/07/09
394	;	17,7639	;	47,6804	;	15/07/09
395	;	18,2243	;	50,9065	;	16/07/09
396	;	18,4640	;	46,2694	;	17/07/09
399	;	18,9579	;	47,0805	;	20/07/09
400	;	19,6486	;	48,7724	;	21/07/09
401	;	19,9076	;	47,7922	;	22/07/09
402	;	20,6221	;	46,9791	;	23/07/09
403	;	20,0850	;	49,9473	;	24/07/09
406	;	20,0659	;	54,5954	;	27/07/09
407	;	20,6221	;	52,8358	;	28/07/09
408	;	20,3344	;	54,7649	;	29/07/09
409	;	21,0682	;	59,2139	;	30/07/09
410	;	21,2360	;	70,5577	;	31/07/09
413	;	21,8451	;	66,5932	;	03/08/09
414	;	21,6239	;	66,3513	;	04/08/09
415	;	21,6722	;	64,1117	;	05/08/09
416	;	21,7925	;	63,3283	;	06/08/09
417	;	22,3127	;	63,0224	;	07/08/09
420	;	22,6161	;	60,4044	;	10/08/09
421	;	22,5969	;	66,0221	;	11/08/09
422	;	23,3626	;	65,7723	;	12/08/09
423	;	24,1283	;	76,6504	;	13/08/09
424	;	23,4108	;	60,8464	;	14/08/09
427	;	22,5776	;	53,1971	;	17/08/09
428	;	22,2019	;	52,4652	;	18/08/09
429	;	22,0092	;	52,3010	;	19/08/09
430	;	22,5631	;	55,0244	;	20/08/09
431	;	23,2614	;	55,3599	;	21/08/09
434	;	22,8088	;	53,1789	;	24/08/09
435	;	22,4668	;	56,8299	;	25/08/09
436	;	22,1875	;	60,6922	;	26/08/09
437	;	22,1539	;	63,6990	;	27/08/09
438	;	21,9226	;	67,1245	;	28/08/09
441	;	21,3351	;	63,5197	;	31/08/09
442	;	21,0221	;	63,0573	;	01/09/09
443	;	20,7089	;	62,0588	;	02/09/09
444	;	20,8390	;	56,5052	;	03/09/09
445	;	21,1906	;	58,5107	;	04/09/09
449	;	22,0719	;	63,7152	;	08/09/09
450	;	21,7925	;	62,9814	;	09/09/09
451	;	21,7685	;	64,9746	;	10/09/09
452	;	21,5758	;	63,2688	;	11/09/09
455	;	21,6433	;	58,9085	;	14/09/09
456	;	21,7878	;	56,4863	;	15/09/09
