122	;	13,4538	;	-1382,6000	;	-1127,8892	;	15/10/08
123	;	12,8193	;	-1430,0000	;	-1188,3114	;	16/10/08
124	;	12,6021	;	-1468,2000	;	-1244,2891	;	17/10/08
127	;	13,8632	;	-1380,8000	;	-1271,5913	;	20/10/08
128	;	13,6961	;	-1310,0000	;	-1279,2730	;	21/10/08
129	;	11,5916	;	-1407,4000	;	-1304,8984	;	22/10/08
130	;	10,9318	;	-1520,4000	;	-1347,9987	;	23/10/08
131	;	10,6477	;	-1614,2000	;	-1401,2390	;	24/10/08
134	;	9,7712	;	-1739,2000	;	-1468,8312	;	27/10/08
135	;	11,0655	;	-1714,1000	;	-1517,8850	;	28/10/08
136	;	11,6918	;	-1624,9000	;	-1539,2880	;	29/10/08
137	;	12,2428	;	-1492,6000	;	-1529,9504	;	30/10/08
138	;	12,3350	;	-1364,6000	;	-1496,8803	;	31/10/08
141	;	11,9590	;	-1278,7000	;	-1453,2442	;	03/11/08
142	;	13,8296	;	-1047,6000	;	-1372,1154	;	04/11/08
143	;	13,4039	;	-888,6000	;	-1275,4123	;	05/11/08
144	;	12,5270	;	-823,8000	;	-1185,0898	;	06/11/08
145	;	12,7776	;	-743,7000	;	-1096,8118	;	07/11/08
148	;	12,0342	;	-731,8000	;	-1023,8094	;	10/11/08
149	;	11,8923	;	-725,4000	;	-964,1275	;	11/11/08
150	;	11,0154	;	-782,1000	;	-927,7220	;	12/11/08
151	;	11,7752	;	-757,0000	;	-893,5776	;	13/11/08
152	;	11,7535	;	-730,4000	;	-860,9421	;	14/11/08
155	;	11,8884	;	-690,5000	;	-826,8537	;	17/11/08
156	;	11,2981	;	-698,5000	;	-801,1830	;	18/11/08
157	;	11,2308	;	-702,1000	;	-781,3664	;	19/11/08
159	;	9,6204	;	-825,4000	;	-790,1731	;	21/11/08
162	;	10,5392	;	-839,4000	;	-800,0185	;	24/11/08
163	;	10,8597	;	-815,2000	;	-803,0548	;	25/11/08
164	;	11,8800	;	-705,5000	;	-783,5438	;	26/11/08
165	;	11,9306	;	-607,5000	;	-748,3350	;	27/11/08
166	;	12,0568	;	-513,7000	;	-701,4080	;	28/11/08
169	;	12,0568	;	-434,4000	;	-648,0064	;	01/12/08
170	;	12,0149	;	-370,6000	;	-592,5251	;	02/12/08
171	;	12,0568	;	-313,1000	;	-536,6401	;	03/12/08
172	;	12,3099	;	-244,3000	;	-478,1721	;	04/12/08
173	;	13,2794	;	-110,3000	;	-404,5977	;	05/12/08
176	;	14,4770	;	91,6000	;	-305,3582	;	08/12/08
177	;	14,2915	;	233,9000	;	-197,5066	;	09/12/08
178	;	13,7434	;	299,0000	;	-98,2053	;	10/12/08
179	;	13,1531	;	299,4000	;	-18,6842	;	11/12/08
180	;	13,1952	;	299,7000	;	44,9926	;	12/12/08
183	;	12,5629	;	246,0000	;	85,1941	;	15/12/08
184	;	13,1952	;	251,7000	;	118,4953	;	16/12/08
185	;	12,8581	;	226,4000	;	140,0762	;	17/12/08
186	;	12,9424	;	210,7000	;	154,2010	;	18/12/08
187	;	12,8157	;	185,8000	;	160,5208	;	19/12/08
190	;	12,6892	;	154,1000	;	159,2366	;	22/12/08
191	;	11,9310	;	67,1000	;	140,8093	;	23/12/08
194	;	11,9310	;	-1,9000	;	112,2674	;	26/12/08
197	;	11,9310	;	-55,9000	;	78,6339	;	29/12/08
198	;	12,5104	;	-51,3000	;	52,6471	;	30/12/08
201	;	12,7829	;	-25,4000	;	37,0377	;	02/01/09
204	;	13,0219	;	14,2000	;	32,4702	;	05/01/09
205	;	13,7376	;	102,2000	;	46,4162	;	06/01/09
206	;	13,4308	;	145,5000	;	66,2330	;	07/01/09
207	;	13,1240	;	153,3000	;	83,6464	;	08/01/09
208	;	13,5331	;	190,3000	;	104,9771	;	09/01/09
211	;	13,4222	;	208,2000	;	125,6217	;	12/01/09
212	;	12,8938	;	177,7000	;	136,0374	;	13/01/09
213	;	12,0246	;	82,5000	;	125,3299	;	14/01/09
214	;	12,7829	;	67,5000	;	113,7639	;	15/01/09
215	;	12,2716	;	14,2000	;	93,8511	;	16/01/09
218	;	12,3060	;	-25,0000	;	70,0809	;	19/01/09
219	;	11,4622	;	-122,8000	;	31,5047	;	20/01/09
220	;	11,7178	;	-177,6000	;	-10,3162	;	21/01/09
221	;	11,5474	;	-232,1000	;	-54,6730	;	22/01/09
222	;	11,3343	;	-289,2000	;	-101,5784	;	23/01/09
225	;	12,0246	;	-275,6000	;	-136,3827	;	26/01/09
226	;	12,2291	;	-245,4000	;	-158,1862	;	27/01/09
227	;	12,5362	;	-194,4000	;	-165,4290	;	28/01/09
228	;	12,0587	;	-190,4000	;	-170,4232	;	29/01/09
229	;	12,1013	;	-181,7000	;	-172,6786	;	30/01/09
232	;	11,7265	;	-202,7000	;	-178,6829	;	02/02/09
233	;	12,0844	;	-188,3000	;	-180,6063	;	03/02/09
234	;	11,8969	;	-189,8000	;	-182,4450	;	04/02/09
235	;	12,2716	;	-158,9000	;	-177,7360	;	05/02/09
236	;	12,4253	;	-120,6000	;	-166,3088	;	06/02/09
239	;	12,1864	;	-108,3000	;	-154,7070	;	09/02/09
240	;	12,0502	;	-108,3000	;	-145,4256	;	10/02/09
241	;	12,2122	;	-94,2000	;	-135,1805	;	11/02/09
242	;	11,8883	;	-107,8000	;	-129,7044	;	12/02/09
243	;	12,1271	;	-98,3000	;	-123,4235	;	13/02/09
246	;	12,0502	;	-95,9000	;	-117,9188	;	16/02/09
247	;	11,6326	;	-126,2000	;	-119,5750	;	17/02/09
248	;	11,5133	;	-158,1000	;	-127,2800	;	18/02/09
249	;	11,7605	;	-161,5000	;	-134,1240	;	19/02/09
250	;	11,8862	;	-152,3000	;	-137,7592	;	20/02/09
255	;	12,1129	;	-125,3000	;	-135,2674	;	25/02/09
256	;	12,2088	;	-95,0000	;	-127,2139	;	26/02/09
257	;	12,0693	;	-81,3000	;	-118,0311	;	27/02/09
260	;	11,4158	;	-121,8000	;	-118,7849	;	02/03/09
261	;	11,5726	;	-139,6000	;	-122,9479	;	03/03/09
262	;	12,0693	;	-112,4000	;	-120,8383	;	04/03/09
263	;	11,5986	;	-127,3000	;	-122,1306	;	05/03/09
264	;	11,8252	;	-119,5000	;	-121,6045	;	06/03/09
267	;	11,7207	;	-120,4000	;	-121,3636	;	09/03/09
268	;	12,2262	;	-79,3000	;	-112,9509	;	10/03/09
269	;	12,3131	;	-39,3000	;	-98,2207	;	11/03/09
270	;	12,4616	;	4,3000	;	-77,7166	;	12/03/09
271	;	12,7141	;	58,6000	;	-50,4533	;	13/03/09
274	;	12,6793	;	97,6000	;	-20,8426	;	16/03/09
275	;	13,0539	;	157,0000	;	14,7259	;	17/03/09
276	;	13,5158	;	238,6000	;	59,5007	;	18/03/09
277	;	13,7684	;	320,0000	;	111,6006	;	19/03/09
278	;	13,5072	;	359,2000	;	161,1205	;	20/03/09
281	;	14,4657	;	462,3000	;	221,3564	;	23/03/09
282	;	14,0734	;	506,5000	;	278,3851	;	24/03/09
283	;	14,0909	;	536,8000	;	330,0681	;	25/03/09
284	;	14,5577	;	591,7000	;	382,3945	;	26/03/09
285	;	14,9717	;	661,0000	;	438,1156	;	27/03/09
288	;	14,7074	;	686,7000	;	487,8325	;	30/03/09
289	;	14,8571	;	710,8000	;	532,4260	;	31/03/09
290	;	15,6409	;	784,2000	;	582,7808	;	01/04/09
291	;	16,0548	;	865,8000	;	639,3846	;	02/04/09
292	;	16,8210	;	981,0000	;	707,7077	;	03/04/09
295	;	16,7329	;	1053,0000	;	776,7662	;	06/04/09
296	;	16,6361	;	1089,7000	;	839,3530	;	07/04/09
297	;	15,2798	;	997,8000	;	871,0424	;	08/04/09
298	;	14,8483	;	880,0000	;	872,8339	;	09/04/09
299	;	14,8483	;	777,7000	;	853,8071	;	10/04/09
302	;	14,8748	;	690,8000	;	821,2057	;	13/04/09
303	;	15,0861	;	631,7000	;	783,3046	;	14/04/09
304	;	15,4120	;	604,2000	;	747,4837	;	15/04/09
305	;	16,1605	;	635,5000	;	725,0870	;	16/04/09
306	;	16,2132	;	657,0000	;	711,4696	;	17/04/09
309	;	15,8522	;	637,5000	;	696,6757	;	20/04/09
311	;	15,6763	;	601,0000	;	677,5406	;	22/04/09
312	;	16,3982	;	623,1000	;	666,6525	;	23/04/09
313	;	16,3806	;	631,9000	;	659,7020	;	24/04/09
316	;	15,9581	;	597,9000	;	647,3416	;	27/04/09
317	;	16,1692	;	581,3000	;	634,1333	;	28/04/09
318	;	16,8210	;	613,7000	;	630,0466	;	29/04/09
319	;	16,2571	;	587,1000	;	621,4573	;	30/04/09
323	;	17,0320	;	621,3000	;	621,4258	;	04/05/09
324	;	17,2174	;	655,9000	;	628,3206	;	05/05/09
325	;	18,5471	;	781,6000	;	658,9765	;	06/05/09
326	;	17,6137	;	796,7000	;	686,5212	;	07/05/09
327	;	17,9042	;	822,6000	;	713,7370	;	08/05/09
