34,394	;	33,7056	;	34,8454	;	33,4867	;	01/07/2008
34,1973	;	32,141	;	34,3091	;	31,5688	;	02/07/2008
32,0964	;	30,487	;	32,5433	;	30,3217	;	03/07/2008
30,2188	;	29,9506	;	30,3975	;	29,5036	;	04/07/2008
30,7553	;	31,2916	;	31,8281	;	30,2188	;	07/07/2008
31,0592	;	31,1397	;	31,4571	;	29,7718	;	08/07/2008
30,8447	;	32,8607	;	32,8607	;	30,0401	;	10/07/2008
32,4093	;	33,0307	;	33,7725	;	32,1858	;	11/07/2008
33,9291	;	33,0799	;	34,1973	;	33,0351	;	14/07/2008
32,4093	;	32,8831	;	33,2452	;	31,5197	;	15/07/2008
32,6328	;	33,5715	;	33,795	;	32,5746	;	16/07/2008
33,9738	;	32,0918	;	33,9738	;	31,6538	;	17/07/2008
32,2975	;	31,7298	;	32,7669	;	31,4258	;	18/07/2008
32,1007	;	32,7221	;	32,7221	;	32,0069	;	21/07/2008
32,2751	;	31,5823	;	32,6059	;	31,0681	;	22/07/2008
31,7432	;	31,171	;	32,0515	;	30,6213	;	23/07/2008
31,0234	;	29,0789	;	31,171	;	29,0789	;	24/07/2008
28,9672	;	27,9614	;	28,9672	;	27,8273	;	25/07/2008
28,4755	;	28,1402	;	28,7794	;	27,9704	;	28/07/2008
28,7214	;	29,1907	;	29,298	;	28,5469	;	29/07/2008
29,9997	;	31,6493	;	31,7387	;	29,9997	;	30/07/2008
31,5062	;	30,8447	;	31,9667	;	30,3127	;	31/07/2008
30,5094	;	29,1683	;	30,8224	;	29,1504	;	01/08/2008
28,8733	;	27,2237	;	28,8733	;	27,1879	;	04/08/2008
27,72	;	27,4919	;	28,1178	;	26,8215	;	05/08/2008
28,4307	;	27,3579	;	28,471	;	27,2685	;	06/08/2008
27,3132	;	27,3355	;	27,9389	;	26,8258	;	07/08/2008
26,9556	;	26,8616	;	27,4027	;	26,5309	;	08/08/2008
27,1835	;	25,7709	;	27,2641	;	25,525	;	11/08/2008
25,6145	;	24,9888	;	25,7888	;	24,8993	;	12/08/2008
24,8098	;	25,1719	;	25,4535	;	24,5908	;	13/08/2008
25,6592	;	25,0333	;	26,0123	;	24,7249	;	14/08/2008
24,8769	;	24,0946	;	24,944	;	23,7414	;	15/08/2008
24,1839	;	23,5582	;	24,6758	;	23,2944	;	18/08/2008
23,0128	;	23,5314	;	24,2287	;	22,825	;	19/08/2008
24,3047	;	25,0787	;	25,1585	;	24,0544	;	20/08/2008
