135	;	12,7720	;	250,9066	;	29/10/08
136	;	13,6842	;	390,4053	;	30/10/08
137	;	12,7720	;	417,6842	;	31/10/08
140	;	12,6215	;	421,0274	;	03/11/08
141	;	13,0912	;	447,7019	;	04/11/08
142	;	11,9372	;	383,0415	;	05/11/08
143	;	11,1754	;	288,5932	;	06/11/08
144	;	10,9520	;	214,1546	;	07/11/08
147	;	11,0523	;	176,3637	;	10/11/08
148	;	11,0614	;	157,2510	;	11/11/08
149	;	10,0352	;	84,4408	;	12/11/08
150	;	10,4319	;	72,4326	;	13/11/08
151	;	9,9439	;	42,5061	;	14/11/08
154	;	9,8709	;	29,2849	;	17/11/08
155	;	9,7387	;	23,3479	;	18/11/08
156	;	9,1821	;	-4,7617	;	19/11/08
158	;	8,7351	;	-38,3694	;	21/11/08
161	;	9,9668	;	33,7045	;	24/11/08
162	;	10,2404	;	106,8836	;	25/11/08
163	;	10,7148	;	189,5869	;	26/11/08
164	;	10,6280	;	237,5895	;	27/11/08
165	;	10,6600	;	268,3916	;	28/11/08
168	;	10,3088	;	261,6733	;	01/12/08
169	;	10,1629	;	244,3786	;	02/12/08
170	;	10,2404	;	235,1029	;	03/12/08
171	;	10,3088	;	230,1623	;	04/12/08
172	;	10,1263	;	211,6498	;	05/12/08
175	;	11,6863	;	296,3598	;	08/12/08
176	;	11,9509	;	357,9678	;	09/12/08
177	;	12,4526	;	416,1342	;	10/12/08
178	;	12,4983	;	439,0674	;	11/12/08
179	;	12,5393	;	437,4939	;	12/12/08
182	;	12,2245	;	396,7951	;	15/12/08
183	;	12,9910	;	401,9161	;	16/12/08
184	;	13,0001	;	386,1729	;	17/12/08
185	;	13,0456	;	359,6583	;	18/12/08
186	;	13,0229	;	322,6866	;	19/12/08
189	;	12,3067	;	235,9893	;	22/12/08
190	;	11,4720	;	114,5514	;	23/12/08
193	;	11,5860	;	38,0411	;	26/12/08
196	;	12,2885	;	31,1529	;	29/12/08
197	;	12,4655	;	34,6823	;	30/12/08
200	;	13,4948	;	98,8658	;	02/01/09
203	;	14,3832	;	188,4526	;	05/01/09
204	;	14,6512	;	249,3221	;	06/01/09
205	;	14,1246	;	237,6977	;	07/01/09
206	;	14,7076	;	251,4382	;	08/01/09
207	;	14,4349	;	225,3106	;	09/01/09
210	;	13,8427	;	154,5685	;	12/01/09
211	;	13,7863	;	93,3348	;	13/01/09
212	;	13,1800	;	6,0278	;	14/01/09
213	;	13,6547	;	-24,0578	;	15/01/09
214	;	14,0730	;	-20,2062	;	16/01/09
217	;	13,9838	;	-27,6850	;	19/01/09
218	;	13,3022	;	-79,5080	;	20/01/09
219	;	13,8192	;	-79,9264	;	21/01/09
220	;	13,8756	;	-77,1411	;	22/01/09
221	;	13,3022	;	-112,5929	;	23/01/09
224	;	12,9167	;	-157,9143	;	26/01/09
225	;	12,9684	;	-178,7314	;	27/01/09
226	;	13,6688	;	-141,3051	;	28/01/09
227	;	13,7253	;	-110,1641	;	29/01/09
228	;	13,5653	;	-98,1313	;	30/01/09
231	;	13,2129	;	-110,7450	;	02/02/09
232	;	13,3068	;	-109,3160	;	03/02/09
233	;	14,0072	;	-60,3328	;	04/02/09
234	;	14,5195	;	4,0538	;	05/02/09
235	;	15,0460	;	75,6430	;	06/02/09
238	;	14,3597	;	70,3544	;	09/02/09
239	;	13,8662	;	29,3235	;	10/02/09
240	;	13,4760	;	-25,3412	;	11/02/09
241	;	13,2552	;	-74,9930	;	12/02/09
242	;	13,6782	;	-77,4344	;	13/02/09
245	;	13,5090	;	-87,9475	;	16/02/09
246	;	12,9026	;	-130,5980	;	17/02/09
247	;	13,0671	;	-141,6784	;	18/02/09
248	;	13,0484	;	-143,6627	;	19/02/09
249	;	12,6911	;	-161,2502	;	20/02/09
254	;	12,3198	;	-188,2002	;	25/02/09
255	;	12,3105	;	-196,0802	;	26/02/09
256	;	12,1881	;	-198,3042	;	27/02/09
259	;	11,5160	;	-231,5234	;	02/03/09
260	;	11,5629	;	-236,0187	;	03/03/09
261	;	12,5030	;	-164,7350	;	04/03/09
262	;	11,7322	;	-158,5080	;	05/03/09
263	;	11,6539	;	-148,8064	;	06/03/09
266	;	11,1599	;	-163,6851	;	09/03/09
267	;	11,8553	;	-116,7881	;	10/03/09
268	;	11,7978	;	-81,5105	;	11/03/09
269	;	11,7595	;	-54,0084	;	12/03/09
270	;	11,7498	;	-30,8067	;	13/03/09
273	;	11,3182	;	-38,3254	;	16/03/09
274	;	11,1743	;	-46,2603	;	17/03/09
275	;	11,2702	;	-38,6882	;	18/03/09
276	;	11,9897	;	18,1694	;	19/03/09
277	;	12,3541	;	80,1355	;	20/03/09
280	;	13,1119	;	166,9884	;	23/03/09
281	;	12,9489	;	205,8307	;	24/03/09
282	;	13,3325	;	246,8246	;	25/03/09
283	;	14,2581	;	321,1397	;	26/03/09
284	;	14,3635	;	359,3918	;	27/03/09
287	;	13,5004	;	310,3934	;	30/03/09
288	;	14,1477	;	304,8747	;	31/03/09
289	;	14,3827	;	299,9798	;	01/04/09
290	;	15,2748	;	336,9438	;	02/04/09
291	;	15,2556	;	339,3150	;	03/04/09
294	;	15,0590	;	307,7720	;	06/04/09
295	;	14,8143	;	252,8576	;	07/04/09
296	;	14,9631	;	210,6061	;	08/04/09
297	;	15,2028	;	183,9249	;	09/04/09
298	;	15,2028	;	152,7399	;	10/04/09
301	;	15,1069	;	113,7919	;	13/04/09
302	;	14,7712	;	56,5535	;	14/04/09
303	;	15,0110	;	27,3228	;	15/04/09
304	;	15,9702	;	63,2182	;	16/04/09
305	;	16,6464	;	119,6946	;	17/04/09
308	;	15,8359	;	90,9557	;	20/04/09
310	;	16,0709	;	76,8446	;	22/04/09
311	;	16,2819	;	70,9957	;	23/04/09
312	;	16,1907	;	51,1966	;	24/04/09
315	;	15,2892	;	-28,2427	;	27/04/09
316	;	15,0351	;	-99,3942	;	28/04/09
317	;	15,2748	;	-129,9954	;	29/04/09
318	;	15,4426	;	-137,8363	;	30/04/09
322	;	16,3970	;	-80,5090	;	04/05/09
323	;	16,3586	;	-48,4072	;	05/05/09
324	;	16,5984	;	-16,0858	;	06/05/09
325	;	16,2771	;	-21,0286	;	07/05/09
326	;	16,7854	;	3,9771	;	08/05/09
329	;	17,2170	;	41,5017	;	11/05/09
330	;	16,6655	;	22,0814	;	12/05/09
331	;	16,0229	;	-37,8549	;	13/05/09
332	;	15,3947	;	-119,1639	;	14/05/09
333	;	15,3228	;	-173,7311	;	15/05/09
336	;	16,2099	;	-147,0649	;	18/05/09
337	;	16,8813	;	-84,3719	;	19/05/09
338	;	17,1308	;	-29,0175	;	20/05/09
339	;	16,6320	;	-28,8940	;	21/05/09
340	;	16,6177	;	-32,4752	;	22/05/09
343	;	16,9581	;	-15,4202	;	25/05/09
344	;	17,1500	;	4,2238	;	26/05/09
345	;	17,1836	;	14,3390	;	27/05/09
346	;	17,8166	;	56,1112	;	28/05/09
347	;	18,9436	;	147,0490	;	29/05/09
350	;	19,5478	;	230,2792	;	01/06/09
351	;	19,7494	;	278,0634	;	02/06/09
352	;	18,8716	;	231,6507	;	03/06/09
353	;	19,0395	;	194,8406	;	04/06/09
354	;	19,3513	;	174,7525	;	05/06/09
357	;	19,8789	;	179,4820	;	08/06/09
358	;	19,6151	;	148,6256	;	09/06/09
359	;	19,6725	;	117,3005	;	10/06/09
361	;	19,9988	;	104,1604	;	12/06/09
364	;	19,3033	;	37,7283	;	15/06/09
365	;	18,6271	;	-57,5774	;	16/06/09
366	;	18,5983	;	-124,4619	;	17/06/09
367	;	18,6318	;	-165,8095	;	18/06/09
368	;	18,7709	;	-181,7676	;	19/06/09
371	;	17,9173	;	-244,0541	;	22/06/09
372	;	18,2962	;	-252,8433	;	23/06/09
373	;	18,6080	;	-231,3146	;	24/06/09
374	;	19,6631	;	-144,0117	;	25/06/09
375	;	19,8309	;	-76,2494	;	26/06/09
378	;	20,5742	;	12,5205	;	29/06/09
379	;	19,9556	;	22,8164	;	30/06/09
380	;	20,4783	;	56,2531	;	01/07/09
381	;	19,8069	;	26,1225	;	02/07/09
382	;	19,5336	;	-16,9420	;	03/07/09
385	;	19,6582	;	-40,4336	;	06/07/09
386	;	19,0683	;	-95,9469	;	07/07/09
387	;	18,7758	;	-149,3975	;	08/07/09
388	;	18,7758	;	-179,7580	;	09/07/09
389	;	18,0276	;	-241,4064	;	10/07/09
392	;	17,0300	;	-334,8051	;	13/07/09
393	;	16,9581	;	-383,3641	;	14/07/09
394	;	17,7639	;	-344,3713	;	15/07/09
395	;	18,2243	;	-273,8170	;	16/07/09
396	;	18,4640	;	-200,6536	;	17/07/09
399	;	18,9579	;	-112,9229	;	20/07/09
400	;	19,6486	;	-7,9383	;	21/07/09
401	;	19,9076	;	74,8494	;	22/07/09
402	;	20,6221	;	168,2795	;	23/07/09
403	;	20,0850	;	183,2636	;	24/07/09
406	;	20,0659	;	180,8509	;	27/07/09
407	;	20,6221	;	204,0407	;	28/07/09
408	;	20,3344	;	187,7926	;	29/07/09
409	;	21,0682	;	212,3141	;	30/07/09
410	;	21,2360	;	224,5713	;	31/07/09
413	;	21,8451	;	256,0570	;	03/08/09
414	;	21,6239	;	244,4456	;	04/08/09
415	;	21,6722	;	223,1565	;	05/08/09
416	;	21,7925	;	200,8452	;	06/08/09
417	;	22,3127	;	204,1962	;	07/08/09
420	;	22,6161	;	209,1970	;	10/08/09
421	;	22,5969	;	193,8376	;	11/08/09
422	;	23,3626	;	216,1901	;	12/08/09
423	;	24,1283	;	260,5521	;	13/08/09
424	;	23,4108	;	221,0817	;	14/08/09
427	;	22,5776	;	123,2654	;	17/08/09
428	;	22,2019	;	22,9323	;	18/08/09
429	;	22,0092	;	-62,0542	;	19/08/09
430	;	22,5631	;	-85,2434	;	20/08/09
431	;	23,2614	;	-59,0747	;	21/08/09
434	;	22,8088	;	-76,6198	;	24/08/09
435	;	22,4668	;	-113,4558	;	25/08/09
436	;	22,1875	;	-156,1246	;	26/08/09
437	;	22,1539	;	-184,1797	;	27/08/09
438	;	21,9226	;	-213,9038	;	28/08/09
441	;	21,3351	;	-265,2030	;	31/08/09
442	;	21,0221	;	-309,3624	;	01/09/09
443	;	20,7089	;	-345,9699	;	02/09/09
444	;	20,8390	;	-346,8559	;	03/09/09
445	;	21,1906	;	-310,3647	;	04/09/09
449	;	22,0719	;	-217,8918	;	08/09/09
450	;	21,7925	;	-168,7134	;	09/09/09
451	;	21,7685	;	-132,5707	;	10/09/09
452	;	21,5758	;	-116,9366	;	11/09/09
455	;	21,6433	;	-98,1893	;	14/09/09
456	;	21,7878	;	-73,1914	;	15/09/09
457	;	22,6305	;	-0,9531	;	16/09/09
458	;	22,5198	;	36,1975	;	17/09/09
459	;	22,6354	;	63,9180	;	18/09/09
462	;	22,6642	;	78,4944	;	21/09/09
463	;	22,9339	;	99,2755	;	22/09/09
464	;	22,5872	;	83,2604	;	23/09/09
465	;	22,4475	;	58,1283	;	24/09/09
466	;	22,5872	;	46,2626	;	25/09/09
469	;	22,7125	;	42,2901	;	28/09/09
470	;	22,5969	;	27,9921	;	29/09/09
471	;	22,4957	;	8,7937	;	30/09/09
472	;	22,0768	;	-32,6450	;	01/10/09
473	;	22,2983	;	-44,9960	;	02/10/09
476	;	22,6354	;	-30,9568	;	05/10/09
477	;	22,5391	;	-28,6854	;	06/10/09
478	;	22,8762	;	-6,2283	;	07/10/09
479	;	23,5505	;	49,2574	;	08/10/09
480	;	23,9308	;	103,7259	;	09/10/09
483	;	23,9308	;	130,1007	;	12/10/09
484	;	24,2054	;	154,7206	;	13/10/09
485	;	25,4287	;	237,1365	;	14/10/09
486	;	25,6213	;	285,1492	;	15/10/09
487	;	25,2361	;	271,6394	;	16/10/09
490	;	26,1029	;	299,4715	;	19/10/09
491	;	25,1157	;	232,7772	;	20/10/09
