24,5369	;	24,4057	;	24,7585	;	24,0693	;	17/06/2008
24,1677	;	23,3802	;	24,2006	;	23,3802	;	18/06/2008
23,495	;	23,3802	;	23,6427	;	23,2161	;	19/06/2008
23,2161	;	22,4861	;	23,5116	;	22,4861	;	20/06/2008
22,7401	;	22,1825	;	23,0521	;	21,9856	;	23/06/2008
22,2672	;	22,2424	;	22,6711	;	21,8796	;	24/06/2008
22,3747	;	23,3807	;	24,1727	;	22,1437	;	25/06/2008
22,9684	;	22,4814	;	23,4218	;	22,3086	;	26/06/2008
22,7457	;	22,0529	;	23,0673	;	21,7642	;	27/06/2008
22,4322	;	21,5664	;	22,4651	;	21,3686	;	30/06/2008
21,3521	;	20,3293	;	21,3521	;	20,2055	;	01/07/2008
20,5764	;	19,7931	;	20,7582	;	19,7931	;	02/07/2008
19,8015	;	19,4796	;	20,4199	;	19,4796	;	03/07/2008
19,5457	;	19,6281	;	20,0406	;	19,2984	;	04/07/2008
20,0406	;	19,0263	;	20,1228	;	19,0263	;	07/07/2008
19,092	;	19,9992	;	20,0322	;	18,9107	;	08/07/2008
19,3642	;	19,9581	;	20,4282	;	19,2159	;	10/07/2008
19,7931	;	19,6281	;	20,1725	;	19,5126	;	11/07/2008
20,1641	;	19,9168	;	20,4943	;	19,6694	;	14/07/2008
19,5953	;	20,1228	;	20,2961	;	19,092	;	15/07/2008
19,9664	;	20,9144	;	21,3353	;	19,9664	;	16/07/2008
21,1952	;	20,2961	;	21,6073	;	20,2961	;	17/07/2008
20,527	;	20,5764	;	21,228	;	20,2879	;	18/07/2008
20,9559	;	20,6344	;	21,1623	;	20,6344	;	21/07/2008
20,3704	;	19,7931	;	20,4447	;	19,7273	;	22/07/2008
19,9664	;	20,453	;	20,4943	;	19,8427	;	23/07/2008
20,5185	;	20,3951	;	20,6179	;	20,2055	;	24/07/2008
20,2055	;	19,9992	;	20,527	;	19,8919	;	25/07/2008
20,2302	;	19,0263	;	20,2302	;	19,0263	;	28/07/2008
19,2984	;	20,1228	;	20,1228	;	19,1911	;	29/07/2008
20,2467	;	20,8486	;	20,8651	;	20,2302	;	30/07/2008
20,7746	;	20,7004	;	21,4013	;	20,3871	;	31/07/2008
20,4943	;	19,6362	;	20,4943	;	19,6281	;	01/08/2008
19,7189	;	18,622	;	19,7519	;	18,5313	;	04/08/2008
19,3063	;	18,9686	;	19,5786	;	18,7046	;	05/08/2008
19,4055	;	19,9168	;	20,0406	;	19,0673	;	06/08/2008
19,7931	;	19,6281	;	19,9334	;	19,3063	;	07/08/2008
19,3063	;	19,2984	;	19,6694	;	19,0754	;	08/08/2008
19,389	;	18,6139	;	19,5539	;	18,5811	;	11/08/2008
18,8448	;	17,9788	;	18,9025	;	17,9375	;	12/08/2008
17,9788	;	17,4838	;	18,1272	;	17,451	;	13/08/2008
17,748	;	17,9788	;	17,9788	;	17,6487	;	14/08/2008
18,3088	;	18,3827	;	18,6302	;	18,1435	;	15/08/2008
18,4984	;	18,4984	;	18,9543	;	18,1168	;	18/08/2008
18,0754	;	18,4071	;	18,4733	;	17,8431	;	19/08/2008
18,6474	;	18,7803	;	18,9378	;	18,4984	;	20/08/2008
18,8714	;	19,319	;	19,319	;	18,5565	;	21/08/2008
19,319	;	19,4933	;	19,7669	;	19,228	;	22/08/2008
19,3937	;	18,8879	;	19,3937	;	18,7803	;	25/08/2008
18,7388	;	18,4071	;	18,9046	;	18,3408	;	26/08/2008
18,5813	;	19,4022	;	19,4022	;	18,3987	;	27/08/2008
19,6508	;	20,0652	;	20,074	;	19,5759	;	28/08/2008
20,14	;	19,7252	;	20,1646	;	19,4436	;	29/08/2008
19,7252	;	19,178	;	19,7252	;	19,1532	;	01/09/2008
19,4851	;	19,3522	;	19,6757	;	19,0539	;	02/09/2008
19,4271	;	19,1532	;	19,6341	;	18,863	;	03/09/2008
19,0705	;	18,5727	;	19,3771	;	18,316	;	04/09/2008
18,1333	;	18,6558	;	18,83	;	18,0837	;	05/09/2008
19,6676	;	18,1999	;	19,6676	;	18,1582	;	08/09/2008
17,9428	;	17,8186	;	18,6889	;	17,6942	;	09/09/2008
18,0091	;	18,4405	;	18,5315	;	17,8847	;	10/09/2008
17,9096	;	18,7388	;	18,7388	;	17,4619	;	11/09/2008
18,8962	;	18,6144	;	19,1947	;	18,4236	;	12/09/2008
17,3705	;	16,9643	;	17,9926	;	16,9146	;	15/09/2008
16,5167	;	18,1004	;	18,1004	;	15,9445	;	16/09/2008
17,7437	;	16,4999	;	17,7437	;	16,4916	;	17/09/2008
16,9146	;	17,4124	;	17,9926	;	16,3425	;	18/09/2008
18,83	;	19,0539	;	19,087	;	18,1582	;	19/09/2008
19,1119	;	18,2412	;	19,4436	;	18,2412	;	22/09/2008
18,0837	;	18,4819	;	18,863	;	18,0837	;	23/09/2008
18,7904	;	18,5401	;	19,0577	;	18,1224	;	24/09/2008
18,7487	;	19,0409	;	19,208	;	18,5401	;	25/09/2008
18,3646	;	18,9993	;	19,1161	;	18,2559	;	26/09/2008
18,3727	;	17,0952	;	18,6234	;	16,5356	;	29/09/2008
17,3291	;	18,9993	;	18,9993	;	17,3291	;	30/09/2008
18,9576	;	18,7904	;	19,0159	;	18,1224	;	01/10/2008
18,5818	;	16,9533	;	18,5818	;	16,7527	;	02/10/2008
17,4376	;	15,8675	;	17,7882	;	15,8675	;	03/10/2008
14,2809	;	14,7233	;	14,7233	;	13,1282	;	06/10/2008
14,4728	;	13,8632	;	15,0323	;	13,6294	;	07/10/2008
12,6105	;	13,2786	;	14,2056	;	12,527	;	08/10/2008
13,7881	;	12,2348	;	13,9299	;	12,2348	;	09/10/2008
10,6477	;	11,6918	;	12,7609	;	10,606	;	10/10/2008
12,9444	;	14,1139	;	14,4813	;	12,5439	;	13/10/2008
15,1994	;	15,024	;	15,8675	;	14,381	;	14/10/2008
14,1304	;	13,4538	;	14,548	;	12,6271	;	15/10/2008
13,5292	;	12,8193	;	13,7713	;	12,1174	;	16/10/2008
12,8614	;	12,6021	;	13,6042	;	12,4853	;	17/10/2008
13,1032	;	13,8632	;	13,8632	;	12,9611	;	20/10/2008
13,3623	;	13,6961	;	14,1221	;	13,2618	;	21/10/2008
12,6105	;	11,5916	;	12,8614	;	11,5916	;	22/10/2008
11,2826	;	10,9318	;	12,2765	;	10,606	;	23/10/2008
10,2721	;	10,6477	;	10,7732	;	9,6041	;	24/10/2008
10,4392	;	9,7712	;	10,4977	;	9,7712	;	27/10/2008
10,4392	;	11,0655	;	11,2074	;	9,888	;	28/10/2008
11,1909	;	11,6918	;	11,9006	;	11,0236	;	29/10/2008
11,9925	;	12,2428	;	12,6775	;	11,9925	;	30/10/2008
11,7752	;	12,335	;	12,4266	;	11,6083	;	31/10/2008
12,6105	;	11,959	;	12,6856	;	11,9006	;	03/11/2008
12,6105	;	13,8296	;	13,8296	;	12,2765	;	04/11/2008
