74	;	40,3366	;	57,8491	;	29/08/08
77	;	39,7057	;	55,5545	;	01/09/08
78	;	38,7870	;	50,9157	;	02/09/08
79	;	38,6015	;	55,1987	;	03/09/08
80	;	37,4323	;	53,2532	;	04/09/08
81	;	37,8499	;	52,1480	;	05/09/08
84	;	36,4765	;	50,1964	;	08/09/08
85	;	34,6672	;	36,8081	;	09/09/08
86	;	36,6992	;	47,7179	;	10/09/08
87	;	38,6015	;	51,9574	;	11/09/08
88	;	39,5852	;	52,6221	;	12/09/08
91	;	36,0961	;	49,1065	;	15/09/08
92	;	37,0239	;	48,1427	;	16/09/08
93	;	34,4259	;	48,8563	;	17/09/08
94	;	36,9312	;	50,7263	;	18/09/08
95	;	39,9934	;	52,0665	;	19/09/08
98	;	38,8799	;	51,6812	;	22/09/08
99	;	36,0312	;	46,6540	;	23/09/08
100	;	36,6527	;	42,8871	;	24/09/08
101	;	37,9334	;	44,5238	;	25/09/08
102	;	35,7250	;	43,0081	;	26/09/08
105	;	31,3637	;	38,6597	;	29/09/08
106	;	33,9154	;	40,0854	;	30/09/08
107	;	33,7670	;	43,3928	;	01/10/08
108	;	30,2039	;	43,3114	;	02/10/08
109	;	30,3801	;	41,0067	;	03/10/08
112	;	28,0697	;	42,2608	;	06/10/08
113	;	26,9283	;	43,6440	;	07/10/08
114	;	26,9097	;	44,0267	;	08/10/08
115	;	25,9261	;	38,9892	;	09/10/08
116	;	26,2602	;	34,6285	;	10/10/08
119	;	29,6934	;	45,9342	;	13/10/08
120	;	29,2203	;	50,9739	;	14/10/08
121	;	23,7918	;	47,1862	;	15/10/08
122	;	23,1915	;	48,4944	;	16/10/08
123	;	24,0110	;	49,3959	;	17/10/08
126	;	27,2029	;	53,8170	;	20/10/08
127	;	27,4792	;	47,3343	;	21/10/08
128	;	25,9166	;	49,9666	;	22/10/08
129	;	24,4397	;	53,9529	;	23/10/08
130	;	23,2392	;	55,3398	;	24/10/08
133	;	21,0573	;	52,6639	;	27/10/08
134	;	23,9729	;	54,1285	;	28/10/08
135	;	24,7161	;	50,3955	;	29/10/08
136	;	26,4787	;	53,1992	;	30/10/08
137	;	27,0504	;	47,6742	;	31/10/08
140	;	27,6316	;	42,5631	;	03/11/08
141	;	29,5754	;	51,1947	;	04/11/08
142	;	27,0601	;	46,3935	;	05/11/08
143	;	26,2024	;	49,9574	;	06/11/08
144	;	25,3926	;	47,3889	;	07/11/08
147	;	26,5836	;	49,7884	;	10/11/08
148	;	26,9172	;	47,1568	;	11/11/08
149	;	25,1640	;	46,5803	;	12/11/08
150	;	26,0024	;	44,7427	;	13/11/08
151	;	25,7737	;	52,8454	;	14/11/08
154	;	25,4402	;	49,6632	;	17/11/08
155	;	24,3445	;	49,9924	;	18/11/08
156	;	23,8205	;	47,8935	;	19/11/08
158	;	21,7242	;	46,1893	;	21/11/08
161	;	24,8781	;	58,9074	;	24/11/08
162	;	25,5450	;	55,1786	;	25/11/08
163	;	26,2882	;	56,4659	;	26/11/08
164	;	25,7737	;	57,4698	;	27/11/08
165	;	26,2310	;	54,6051	;	28/11/08
168	;	24,2969	;	51,4689	;	01/12/08
169	;	23,3918	;	55,0879	;	02/12/08
170	;	23,6966	;	53,6960	;	03/12/08
171	;	22,9534	;	55,3797	;	04/12/08
172	;	22,4389	;	54,3968	;	05/12/08
175	;	25,2497	;	58,5615	;	08/12/08
176	;	25,6023	;	55,8063	;	09/12/08
177	;	27,3554	;	54,7616	;	10/12/08
178	;	26,7837	;	61,6317	;	11/12/08
179	;	26,8791	;	52,1254	;	12/12/08
182	;	27,0504	;	50,3505	;	15/12/08
183	;	28,4893	;	52,4303	;	16/12/08
184	;	28,8704	;	48,5207	;	17/12/08
185	;	27,4506	;	48,6985	;	18/12/08
186	;	27,3364	;	57,4268	;	19/12/08
189	;	25,6118	;	53,8433	;	22/12/08
190	;	24,6399	;	55,3736	;	23/12/08
193	;	25,8214	;	55,7562	;	26/12/08
196	;	25,7642	;	58,3958	;	29/12/08
197	;	26,3835	;	49,3883	;	30/12/08
200	;	29,0609	;	57,3675	;	02/01/09
203	;	30,6426	;	56,2612	;	05/01/09
204	;	31,4906	;	54,0901	;	06/01/09
205	;	29,5374	;	52,9865	;	07/01/09
206	;	30,8521	;	55,7107	;	08/01/09
207	;	30,3473	;	57,1554	;	09/01/09
210	;	27,9271	;	55,9724	;	12/01/09
211	;	28,6798	;	55,1877	;	13/01/09
212	;	27,3459	;	51,5066	;	14/01/09
213	;	28,0604	;	51,9677	;	15/01/09
214	;	28,5845	;	49,9655	;	16/01/09
217	;	28,2700	;	52,7183	;	19/01/09
218	;	27,0219	;	48,3207	;	20/01/09
219	;	27,8126	;	48,7204	;	21/01/09
220	;	27,8509	;	39,7998	;	22/01/09
221	;	28,8228	;	37,6840	;	23/01/09
224	;	29,3658	;	36,6779	;	26/01/09
225	;	30,5950	;	40,5185	;	27/01/09
226	;	32,3386	;	41,7338	;	28/01/09
227	;	31,4716	;	40,4873	;	29/01/09
228	;	30,9666	;	49,5003	;	30/01/09
