86	;	25,8622	;	-1412,5000	;	-1027,3715	;	10/09/08
87	;	28,3148	;	-1324,4000	;	-1086,7772	;	11/09/08
88	;	29,7577	;	-1125,1000	;	-1094,4418	;	12/09/08
91	;	26,8721	;	-1186,4000	;	-1112,8334	;	15/09/08
92	;	28,2247	;	-1113,0000	;	-1112,8667	;	16/09/08
93	;	26,8721	;	-1150,7000	;	-1120,4334	;	17/09/08
94	;	29,0363	;	-994,5000	;	-1095,2467	;	18/09/08
95	;	31,5430	;	-660,8000	;	-1008,3574	;	19/09/08
98	;	31,4710	;	-397,5000	;	-886,1859	;	22/09/08
99	;	29,9832	;	-305,4000	;	-770,0287	;	23/09/08
100	;	31,1013	;	-140,6000	;	-644,1430	;	24/09/08
101	;	32,5079	;	102,4000	;	-494,8344	;	25/09/08
102	;	31,9487	;	246,9000	;	-346,4875	;	26/09/08
105	;	29,5324	;	164,5000	;	-244,2900	;	29/09/08
106	;	31,6513	;	267,2000	;	-141,9920	;	30/09/08
107	;	31,4710	;	330,2000	;	-47,5536	;	01/10/08
108	;	28,9009	;	170,7000	;	-3,9029	;	02/10/08
109	;	27,9541	;	-31,7000	;	-9,4623	;	03/10/08
112	;	27,0523	;	-261,8000	;	-59,9298	;	06/10/08
113	;	25,5195	;	-561,4000	;	-160,2238	;	07/10/08
114	;	24,0768	;	-904,9000	;	-309,1590	;	08/10/08
115	;	23,3371	;	-1222,7000	;	-491,8672	;	09/10/08
116	;	21,6419	;	-1593,0000	;	-712,0938	;	10/10/08
119	;	24,2568	;	-1656,4000	;	-900,9550	;	13/10/08
120	;	24,6177	;	-1658,3000	;	-1052,4240	;	14/10/08
121	;	21,6419	;	-1878,3000	;	-1217,5992	;	15/10/08
122	;	20,0188	;	-2158,8000	;	-1405,8394	;	16/10/08
123	;	20,7312	;	-2297,1000	;	-1584,0915	;	17/10/08
126	;	22,8953	;	-2206,7000	;	-1708,6132	;	20/10/08
127	;	22,5438	;	-2138,7000	;	-1794,6306	;	21/10/08
128	;	20,9207	;	-2190,6000	;	-1873,8245	;	22/10/08
129	;	20,4697	;	-2242,3000	;	-1947,5196	;	23/10/08
130	;	18,3956	;	-2422,7000	;	-2042,5557	;	24/10/08
133	;	16,3307	;	-2701,1000	;	-2174,2646	;	27/10/08
134	;	18,0801	;	-2748,9000	;	-2289,1917	;	28/10/08
135	;	19,2974	;	-2657,9000	;	-2362,9334	;	29/10/08
136	;	20,6049	;	-2452,0000	;	-2380,7467	;	30/10/08
137	;	21,0197	;	-2229,7000	;	-2350,5374	;	31/10/08
140	;	20,8666	;	-2042,3000	;	-2288,8899	;	03/11/08
141	;	22,6337	;	-1731,2000	;	-2177,3519	;	04/11/08
142	;	21,8673	;	-1528,9000	;	-2047,6615	;	05/11/08
143	;	20,6500	;	-1450,1000	;	-1928,1492	;	06/11/08
144	;	20,9746	;	-1346,0000	;	-1811,7194	;	07/11/08
147	;	21,5968	;	-1199,4000	;	-1689,2555	;	10/11/08
148	;	21,5608	;	-1073,7000	;	-1566,1444	;	11/11/08
