81	;	18,5727	;	52,4112	;	04/09/08
82	;	18,6558	;	52,1286	;	05/09/08
85	;	18,1999	;	49,0101	;	08/09/08
86	;	17,8186	;	49,8414	;	09/09/08
87	;	18,4405	;	50,9312	;	10/09/08
88	;	18,7388	;	52,1279	;	11/09/08
89	;	18,6144	;	55,5999	;	12/09/08
92	;	16,9643	;	47,4255	;	15/09/08
93	;	18,1004	;	49,4505	;	16/09/08
94	;	16,4999	;	42,9724	;	17/09/08
95	;	17,4124	;	45,5897	;	18/09/08
96	;	19,0539	;	51,0433	;	19/09/08
99	;	18,2412	;	53,7368	;	22/09/08
100	;	18,4819	;	48,5728	;	23/09/08
101	;	18,5401	;	44,3230	;	24/09/08
102	;	19,0409	;	46,1866	;	25/09/08
103	;	18,9993	;	48,3152	;	26/09/08
106	;	17,0952	;	41,5007	;	29/09/08
107	;	18,9993	;	46,9184	;	30/09/08
108	;	18,7904	;	52,2166	;	01/10/08
109	;	16,9533	;	46,2847	;	02/10/08
110	;	15,8675	;	47,7489	;	03/10/08
113	;	14,7233	;	45,8912	;	06/10/08
114	;	13,8632	;	47,5034	;	07/10/08
115	;	13,2786	;	47,7447	;	08/10/08
116	;	12,2348	;	40,4640	;	09/10/08
117	;	11,6918	;	40,3909	;	10/10/08
120	;	14,1139	;	60,4273	;	13/10/08
121	;	15,0240	;	64,2291	;	14/10/08
122	;	13,4538	;	67,5258	;	15/10/08
123	;	12,8193	;	66,0963	;	16/10/08
124	;	12,6021	;	68,7926	;	17/10/08
127	;	13,8632	;	68,1456	;	20/10/08
128	;	13,6961	;	68,1096	;	21/10/08
129	;	11,5916	;	66,2590	;	22/10/08
130	;	10,9318	;	66,4894	;	23/10/08
131	;	10,6477	;	68,0199	;	24/10/08
134	;	9,7712	;	67,2180	;	27/10/08
135	;	11,0655	;	66,9386	;	28/10/08
136	;	11,6918	;	64,9827	;	29/10/08
137	;	12,2428	;	61,8688	;	30/10/08
138	;	12,3350	;	52,1462	;	31/10/08
141	;	11,9590	;	53,8637	;	03/11/08
142	;	13,8296	;	61,0492	;	04/11/08
143	;	13,4039	;	61,9783	;	05/11/08
144	;	12,5270	;	59,3068	;	06/11/08
145	;	12,7776	;	55,0387	;	07/11/08
148	;	12,0342	;	52,6524	;	10/11/08
149	;	11,8923	;	60,7533	;	11/11/08
150	;	11,0154	;	59,6651	;	12/11/08
151	;	11,7752	;	58,1016	;	13/11/08
152	;	11,7535	;	64,2434	;	14/11/08
155	;	11,8884	;	57,4880	;	17/11/08
