18,0349	;	18,4408	;	18,7564	;	17,8635	;	17/11/2008
17,9446	;	17,3587	;	18,4408	;	17,1332	;	18/11/2008
17,3135	;	16,6823	;	17,7374	;	16,6823	;	19/11/2008
15,5731	;	15,2306	;	16,2134	;	15,1043	;	21/11/2008
16,2404	;	17,3406	;	17,4398	;	16,0962	;	24/11/2008
16,9978	;	17,4579	;	18,0169	;	16,7815	;	25/11/2008
17,0341	;	18,5039	;	18,7293	;	16,9619	;	26/11/2008
18,1882	;	17,9899	;	18,7293	;	17,9899	;	27/11/2008
17,8545	;	18,0888	;	18,5309	;	17,467	;	28/11/2008
17,3406	;	16,5921	;	17,5661	;	16,5921	;	01/12/2008
16,8627	;	16,5019	;	17,0973	;	16,3215	;	02/12/2008
16,5019	;	17,4129	;	17,5208	;	15,9789	;	03/12/2008
17,6743	;	16,7726	;	17,6743	;	16,7726	;	04/12/2008
16,4029	;	16,3758	;	16,5559	;	15,6452	;	05/12/2008
17,2684	;	18,2242	;	18,3054	;	17,1873	;	08/12/2008
18,2062	;	18,1342	;	18,8915	;	17,9808	;	09/12/2008
18,657	;	19,7844	;	19,9556	;	18,6211	;	10/12/2008
20,0188	;	20,136	;	21,173	;	19,8836	;	11/12/2008
19,117	;	20,3795	;	20,5327	;	19,0268	;	12/12/2008
20,8574	;	20,65	;	21,5968	;	20,3885	;	15/12/2008
21,3445	;	21,4615	;	21,5788	;	21,1188	;	16/12/2008
21,624	;	21,9576	;	22,3181	;	21,3263	;	17/12/2008
22,0929	;	21,1911	;	22,2642	;	20,9655	;	18/12/2008
20,7854	;	21,0558	;	21,3533	;	20,5869	;	19/12/2008
21,1911	;	19,9646	;	21,4706	;	19,9556	;	22/12/2008
20,0639	;	19,8385	;	20,3795	;	19,6942	;	23/12/2008
20,2712	;	20,5598	;	20,5598	;	20,0099	;	26/12/2008
21,4475	;	21,0459	;	21,4944	;	20,6532	;	29/12/2008
21,214	;	21,3449	;	21,5877	;	20,7842	;	30/12/2008
21,7467	;	22,9335	;	22,9615	;	21,6813	;	02/01/2009
22,784	;	23,4568	;	23,8308	;	22,4569	;	05/01/2009
23,84	;	23,784	;	24,1952	;	23,4194	;	06/01/2009
23,1764	;	22,8494	;	23,3539	;	22,5503	;	07/01/2009
22,7559	;	23,8308	;	23,8308	;	22,2793	;	08/01/2009
23,6438	;	23,7373	;	24,2794	;	23,4568	;	09/01/2009
23,1206	;	22,1952	;	23,3074	;	22,1578	;	12/01/2009
21,8215	;	22,3824	;	23,0548	;	21,6066	;	13/01/2009
22,1578	;	21,7747	;	22,6814	;	21,513	;	14/01/2009
21,8215	;	22,5223	;	22,5223	;	21,0459	;	15/01/2009
23,0924	;	22,6905	;	23,1298	;	22,2419	;	16/01/2009
22,7467	;	22,27	;	22,8588	;	22,1018	;	19/01/2009
22,1018	;	21,5504	;	22,5223	;	21,5504	;	20/01/2009
21,6906	;	22,6718	;	22,6718	;	21,6906	;	21/01/2009
22,8588	;	22,0925	;	22,943	;	21,7281	;	22/01/2009
21,4944	;	22,0459	;	22,5878	;	21,2423	;	23/01/2009
21,9618	;	22,2419	;	22,6998	;	21,7281	;	26/01/2009
22,2514	;	22,3353	;	22,5131	;	22,1113	;	27/01/2009
22,7933	;	23,5503	;	23,6904	;	22,7559	;	28/01/2009
23,2512	;	23,3913	;	23,5876	;	23,0924	;	29/01/2009
23,1764	;	23,3913	;	24,1017	;	23,1298	;	30/01/2009
22,943	;	23,0736	;	23,5316	;	22,9055	;	02/02/2009
23,2699	;	23,9054	;	23,9243	;	23,1764	;	03/02/2009
24,1765	;	24,0178	;	24,8215	;	23,8868	;	04/02/2009
23,9707	;	24,298	;	24,625	;	23,6344	;	05/02/2009
24,5784	;	25,326	;	25,5035	;	24,3541	;	06/02/2009
25,2418	;	25,597	;	26,3072	;	25,1392	;	09/02/2009
25,9801	;	25,0457	;	26,3072	;	24,9614	;	10/02/2009
25,2979	;	25,1109	;	25,8681	;	24,6718	;	11/02/2009
24,8587	;	24,952	;	25,4475	;	24,3726	;	12/02/2009
25,8212	;	25,7933	;	25,9614	;	25,2325	;	13/02/2009
25,6063	;	26,0923	;	26,0923	;	25,4194	;	16/02/2009
25,2325	;	24,6718	;	25,4194	;	24,6159	;	17/02/2009
24,9709	;	24,1952	;	25,1952	;	23,8586	;	18/02/2009
24,485	;	24,5784	;	24,8775	;	24,3447	;	19/02/2009
23,8773	;	24,0923	;	24,3726	;	23,5784	;	20/02/2009
23,6438	;	24,5314	;	25,0268	;	23,6438	;	25/02/2009
25,0457	;	24,7839	;	25,5127	;	24,7839	;	26/02/2009
24,298	;	24,6718	;	25,5503	;	24,0736	;	27/02/2009
24,2512	;	23,3822	;	24,5314	;	23,2699	;	02/03/2009
23,784	;	23,1764	;	23,8308	;	22,6625	;	03/03/2009
24,2046	;	24,6437	;	24,8775	;	23,9707	;	04/03/2009
24,111	;	24,298	;	24,9055	;	23,9427	;	05/03/2009
24,5409	;	23,9896	;	25,1296	;	23,2981	;	06/03/2009
23,5036	;	24,0178	;	24,6718	;	23,4663	;	09/03/2009
24,6437	;	25,2979	;	25,4194	;	24,4569	;	10/03/2009
25,5127	;	25,4286	;	25,7651	;	24,9149	;	11/03/2009
25,4943	;	25,7464	;	25,8399	;	25,0644	;	12/03/2009
26,0641	;	25,8868	;	26,1578	;	25,6531	;	13/03/2009
26,0363	;	25,41	;	26,1296	;	25,1672	;	16/03/2009
25,41	;	26,1485	;	26,2044	;	25,0457	;	17/03/2009
25,8118	;	26,4474	;	26,6997	;	25,4847	;	18/03/2009
26,8492	;	27,3352	;	27,5969	;	26,84	;	19/03/2009
27,3352	;	27,1952	;	28,2418	;	26,8866	;	20/03/2009
27,9615	;	28,8397	;	29,008	;	27,9615	;	23/03/2009
28,5502	;	28,3632	;	28,8118	;	28,0079	;	24/03/2009
28,4286	;	28,438	;	28,8493	;	27,737	;	25/03/2009
28,8306	;	28,3818	;	29,0172	;	28,1388	;	26/03/2009
27,8493	;	27,6624	;	27,896	;	27,3633	;	27/03/2009
26,9613	;	26,8958	;	27,0267	;	26,5035	;	30/03/2009
27,1952	;	26,681	;	27,2885	;	26,5597	;	31/03/2009
26,2604	;	27,4754	;	27,4754	;	26,1204	;	01/04/2009
28,2698	;	28,5035	;	28,8586	;	28,1855	;	02/04/2009
28,4101	;	28,4101	;	28,6247	;	27,9706	;	03/04/2009
28,1668	;	28,3071	;	28,3165	;	27,9426	;	06/04/2009
27,9426	;	28,0079	;	28,4286	;	27,9052	;	07/04/2009
28,0828	;	27,924	;	28,1668	;	27,5782	;	08/04/2009
28,8412	;	29,1627	;	29,2195	;	28,5765	;	09/04/2009
29,1627	;	29,1627	;	29,1627	;	29,1627	;	10/04/2009
28,8412	;	29,1155	;	29,3046	;	28,7182	;	13/04/2009
28,9358	;	28,8412	;	29,6166	;	28,6711	;	14/04/2009
28,794	;	28,3495	;	28,8318	;	27,8672	;	15/04/2009
28,5007	;	28,3684	;	28,6049	;	28,1604	;	16/04/2009
28,2645	;	27,9145	;	28,4631	;	27,9145	;	17/04/2009
27,4228	;	27,2338	;	27,593	;	26,9878	;	20/04/2009
27,2431	;	27,0539	;	27,5079	;	26,9122	;	22/04/2009
27,2525	;	27,6782	;	27,6782	;	27,1582	;	23/04/2009
28,0469	;	27,7159	;	28,0753	;	27,4984	;	24/04/2009
27,404	;	27,1296	;	27,4701	;	26,9691	;	27/04/2009
26,9027	;	27,2621	;	27,3378	;	26,6192	;	28/04/2009
27,6119	;	28,1226	;	28,2833	;	27,4984	;	29/04/2009
28,4441	;	27,9334	;	28,6236	;	27,8767	;	30/04/2009
28,6333	;	29,9097	;	29,9097	;	28,5103	;	04/05/2009
29,7868	;	30,3353	;	30,4961	;	29,6545	;	05/05/2009
30,619	;	30,7799	;	31,243	;	30,5339	;	06/05/2009
31,2052	;	30,2408	;	31,243	;	29,9758	;	07/05/2009
31,1959	;	31,2052	;	31,2052	;	30,4488	;	08/05/2009
30,5905	;	31,0823	;	31,158	;	30,3353	;	11/05/2009
31,5457	;	30,5905	;	31,5929	;	30,43	;	12/05/2009
29,7868	;	29,768	;	30,1463	;	29,6924	;	13/05/2009
29,7206	;	30,0137	;	30,1084	;	29,6071	;	14/05/2009
29,9287	;	29,5978	;	29,9381	;	29,3424	;	15/05/2009
29,6924	;	30,9311	;	30,9311	;	29,4653	;	18/05/2009
30,9311	;	30,9405	;	31,3377	;	30,6853	;	19/05/2009
31,1107	;	31,347	;	31,8199	;	31,1107	;	20/05/2009
30,9217	;	30,7324	;	31,0161	;	30,411	;	21/05/2009
31,0161	;	31,0823	;	31,4416	;	30,8177	;	22/05/2009
30,9972	;	31,158	;	31,4889	;	30,9972	;	25/05/2009
30,9217	;	31,9051	;	31,9051	;	30,8458	;	26/05/2009
31,9617	;	31,9051	;	32,5197	;	31,7821	;	27/05/2009
32,2453	;	32,7657	;	32,8127	;	32,075	;	28/05/2009
33,0964	;	32,5764	;	33,2857	;	32,2171	;	29/05/2009
33,3328	;	33,3236	;	33,4748	;	33,002	;	01/06/2009
32,9073	;	32,6712	;	33,3236	;	32,5764	;	02/06/2009
32,4345	;	31,347	;	32,4723	;	31,0633	;	03/06/2009
31,7253	;	32,2361	;	32,2926	;	31,2999	;	04/06/2009
32,9546	;	32,132	;	32,9736	;	31,9617	;	05/06/2009
31,7347	;	32,0374	;	32,3589	;	31,4889	;	08/06/2009
32,0467	;	31,6876	;	32,1982	;	31,5268	;	09/06/2009
32,0942	;	32,0374	;	32,2453	;	31,7253	;	10/06/2009
32,2926	;	32,1036	;	32,463	;	32,0374	;	12/06/2009
31,678	;	31,4889	;	31,839	;	31,0256	;	15/06/2009
31,8672	;	30,7799	;	31,8672	;	30,6946	;	16/06/2009
30,4866	;	30,3069	;	30,6568	;	30,0989	;	17/06/2009
30,4015	;	30,0327	;	30,5054	;	30,0042	;	18/06/2009
30,4204	;	30,2124	;	30,619	;	30,1652	;	19/06/2009
29,9758	;	29,1818	;	30,0232	;	28,9453	;	22/06/2009
29,3141	;	29,6924	;	29,6924	;	29,0965	;	23/06/2009
29,9758	;	29,3141	;	30,1366	;	29,2668	;	24/06/2009
29,1249	;	30,4961	;	30,4961	;	29,0777	;	25/06/2009
30,2595	;	30,4961	;	30,7799	;	30,1746	;	26/06/2009
30,827	;	31,2527	;	31,2716	;	30,7799	;	29/06/2009
31,3848	;	30,6853	;	31,5079	;	30,5811	;	30/06/2009
31,1201	;	30,0705	;	31,1959	;	30,0705	;	01/07/2009
29,6924	;	29,5409	;	29,7301	;	29,3235	;	02/07/2009
29,5978	;	29,3235	;	29,6449	;	29,2195	;	03/07/2009
28,9224	;	28,6837	;	29,0178	;	28,3114	;	06/07/2009
28,6744	;	28,0248	;	28,7411	;	27,9675	;	07/07/2009
27,6811	;	27,7959	;	28,3114	;	27,2132	;	08/07/2009
27,7959	;	27,7959	;	27,7959	;	27,7959	;	09/07/2009
27,9675	;	28,3305	;	28,3305	;	27,5953	;	10/07/2009
28,5501	;	28,4451	;	28,569	;	27,6429	;	13/07/2009
28,5405	;	28,254	;	28,8079	;	28,0536	;	14/07/2009
28,7887	;	29,3713	;	29,524	;	28,5978	;	15/07/2009
29,123	;	29,5525	;	29,9537	;	28,8842	;	16/07/2009
29,5525	;	30,0778	;	30,1922	;	29,4763	;	17/07/2009
30,5552	;	30,4598	;	30,6985	;	30,3834	;	20/07/2009
30,7939	;	30,3834	;	30,8893	;	30,1922	;	21/07/2009
30,1256	;	30,2591	;	30,5456	;	30,0778	;	22/07/2009
30,4598	;	30,9372	;	31,1951	;	30,1733	;	23/07/2009
30,8225	;	31,0327	;	31,1282	;	30,7272	;	24/07/2009
31,0805	;	30,9849	;	31,1855	;	30,5172	;	27/07/2009
30,5456	;	30,3166	;	30,7081	;	30,0587	;	28/07/2009
