82	;	18,6558	;	14,9991	;	05/09/08
85	;	18,1999	;	0,0000	;	08/09/08
86	;	17,8186	;	0,0000	;	09/09/08
87	;	18,4405	;	27,6818	;	10/09/08
88	;	18,7388	;	40,9597	;	11/09/08
89	;	18,6144	;	35,4224	;	12/09/08
92	;	16,9643	;	0,0000	;	15/09/08
93	;	18,1004	;	36,6378	;	16/09/08
94	;	16,4999	;	0,0000	;	17/09/08
95	;	17,4124	;	31,9917	;	18/09/08
96	;	19,0539	;	89,5418	;	19/09/08
99	;	18,2412	;	65,6277	;	22/09/08
100	;	18,4819	;	77,6038	;	23/09/08
101	;	18,5401	;	79,8825	;	24/09/08
102	;	19,0409	;	99,4910	;	25/09/08
103	;	18,9993	;	97,8622	;	26/09/08
106	;	17,0952	;	23,3085	;	29/09/08
107	;	18,9993	;	97,8622	;	30/09/08
108	;	18,7904	;	89,6829	;	01/10/08
109	;	16,9533	;	17,7526	;	02/10/08
110	;	15,8675	;	0,0000	;	03/10/08
113	;	14,7233	;	0,0000	;	06/10/08
114	;	13,8632	;	0,0000	;	07/10/08
115	;	13,2786	;	0,0000	;	08/10/08
116	;	12,2348	;	0,0000	;	09/10/08
117	;	11,6918	;	0,0000	;	10/10/08
120	;	14,1139	;	32,9578	;	13/10/08
121	;	15,0240	;	45,3416	;	14/10/08
122	;	13,4538	;	24,1122	;	15/10/08
123	;	12,8193	;	15,4294	;	16/10/08
124	;	12,6021	;	12,4571	;	17/10/08
127	;	13,8632	;	30,5891	;	20/10/08
128	;	13,6961	;	38,0937	;	21/10/08
129	;	11,5916	;	0,0000	;	22/10/08
130	;	10,9318	;	0,0000	;	23/10/08
131	;	10,6477	;	0,0000	;	24/10/08
134	;	9,7712	;	0,0000	;	27/10/08
135	;	11,0655	;	24,6402	;	28/10/08
136	;	11,6918	;	36,5634	;	29/10/08
137	;	12,2428	;	47,0530	;	30/10/08
138	;	12,3350	;	48,8083	;	31/10/08
141	;	11,9590	;	53,4653	;	03/11/08
142	;	13,8296	;	99,1789	;	04/11/08
143	;	13,4039	;	88,7757	;	05/11/08
144	;	12,5270	;	67,3460	;	06/11/08
145	;	12,7776	;	74,0785	;	07/11/08
148	;	12,0342	;	55,7609	;	10/11/08
149	;	11,8923	;	52,2644	;	11/11/08
150	;	11,0154	;	30,6574	;	12/11/08
151	;	11,7752	;	49,3791	;	13/11/08
152	;	11,7535	;	26,2277	;	14/11/08
155	;	11,8884	;	31,0213	;	17/11/08
156	;	11,2981	;	10,0455	;	18/11/08
157	;	11,2308	;	7,6540	;	19/11/08
159	;	9,6204	;	0,0000	;	21/11/08
162	;	10,5392	;	21,8284	;	24/11/08
163	;	10,8597	;	32,7554	;	25/11/08
164	;	11,8800	;	71,5698	;	26/11/08
165	;	11,9306	;	73,1724	;	27/11/08
166	;	12,0568	;	100,0000	;	28/11/08
169	;	12,0568	;	100,0000	;	01/12/08
170	;	12,0149	;	98,2803	;	02/12/08
171	;	12,0568	;	100,0000	;	03/12/08
172	;	12,3099	;	100,0000	;	04/12/08
173	;	13,2794	;	100,0000	;	05/12/08
