94	;	36,9312	;	47,4507	;	18/09/08
95	;	39,9934	;	100,0000	;	19/09/08
98	;	38,8799	;	80,0000	;	22/09/08
99	;	36,0312	;	28,8334	;	23/09/08
100	;	36,6527	;	39,9964	;	24/09/08
101	;	37,9334	;	62,9996	;	25/09/08
102	;	35,7250	;	23,3336	;	26/09/08
105	;	31,3637	;	0,0000	;	29/09/08
106	;	33,9154	;	29,5688	;	30/09/08
107	;	33,7670	;	27,8492	;	01/10/08
108	;	30,2039	;	0,0000	;	02/10/08
109	;	30,3801	;	1,7999	;	03/10/08
112	;	28,0697	;	0,0000	;	06/10/08
113	;	26,9283	;	0,0000	;	07/10/08
114	;	26,9097	;	0,0000	;	08/10/08
115	;	25,9261	;	0,0000	;	09/10/08
116	;	26,2602	;	2,7825	;	10/10/08
119	;	29,6934	;	31,3751	;	13/10/08
120	;	29,2203	;	27,4350	;	14/10/08
121	;	23,7918	;	0,0000	;	15/10/08
122	;	23,1915	;	0,0000	;	16/10/08
123	;	24,0110	;	7,6418	;	17/10/08
126	;	27,2029	;	37,9311	;	20/10/08
127	;	27,4792	;	59,6458	;	21/10/08
128	;	25,9166	;	37,9086	;	22/10/08
129	;	24,4397	;	19,1975	;	23/10/08
130	;	23,2392	;	0,7336	;	24/10/08
133	;	21,0573	;	0,0000	;	27/10/08
134	;	23,9729	;	33,7606	;	28/10/08
135	;	24,7161	;	42,3664	;	29/10/08
136	;	26,4787	;	62,7760	;	30/10/08
137	;	27,0504	;	73,4179	;	31/10/08
140	;	27,6316	;	100,0000	;	03/11/08
141	;	29,5754	;	100,0000	;	04/11/08
142	;	27,0601	;	70,4711	;	05/11/08
143	;	26,2024	;	60,4020	;	06/11/08
144	;	25,3926	;	50,8952	;	07/11/08
147	;	26,5836	;	64,8771	;	10/11/08
148	;	26,9172	;	68,7935	;	11/11/08
149	;	25,1640	;	48,2115	;	12/11/08
150	;	26,0024	;	58,0540	;	13/11/08
151	;	25,7737	;	32,1428	;	14/11/08
154	;	25,4402	;	14,9013	;	17/11/08
155	;	24,3445	;	0,0000	;	18/11/08
156	;	23,8205	;	0,0000	;	19/11/08
158	;	21,7242	;	0,0000	;	21/11/08
161	;	24,8781	;	40,1709	;	24/11/08
162	;	25,5450	;	71,6055	;	25/11/08
163	;	26,2882	;	87,8875	;	26/11/08
164	;	25,7737	;	77,9800	;	27/11/08
165	;	26,2310	;	86,7861	;	28/11/08
168	;	24,2969	;	49,5417	;	01/12/08
169	;	23,3918	;	36,5381	;	02/12/08
170	;	23,6966	;	43,2165	;	03/12/08
171	;	22,9534	;	26,9325	;	04/12/08
172	;	22,4389	;	15,6595	;	05/12/08
175	;	25,2497	;	77,2458	;	08/12/08
176	;	25,6023	;	84,9715	;	09/12/08
177	;	27,3554	;	100,0000	;	10/12/08
178	;	26,7837	;	88,3718	;	11/12/08
179	;	26,8791	;	90,3122	;	12/12/08
182	;	27,0504	;	93,7964	;	15/12/08
183	;	28,4893	;	100,0000	;	16/12/08
184	;	28,8704	;	100,0000	;	17/12/08
185	;	27,4506	;	77,9243	;	18/12/08
186	;	27,3364	;	76,1486	;	19/12/08
189	;	25,6118	;	49,3338	;	22/12/08
190	;	24,6399	;	34,2222	;	23/12/08
193	;	25,8214	;	52,5927	;	26/12/08
196	;	25,7642	;	26,5761	;	29/12/08
197	;	26,3835	;	41,2150	;	30/12/08
200	;	29,0609	;	100,0000	;	02/01/09
203	;	30,6426	;	100,0000	;	05/01/09
204	;	31,4906	;	100,0000	;	06/01/09
205	;	29,5374	;	71,4890	;	07/01/09
206	;	30,8521	;	90,6798	;	08/01/09
207	;	30,3473	;	83,3112	;	09/01/09
210	;	27,9271	;	47,9834	;	12/01/09
211	;	28,6798	;	58,9706	;	13/01/09
212	;	27,3459	;	39,4996	;	14/01/09
213	;	28,0604	;	49,9292	;	15/01/09
214	;	28,5845	;	49,2508	;	16/01/09
217	;	28,2700	;	43,7587	;	19/01/09
218	;	27,0219	;	12,5002	;	20/01/09
